Place_ID X Date,target
UCDO92A X 2020-02-06,145.20346936056706
UCDO92A X 2020-02-07,165.3473174685749
UCDO92A X 2020-02-08,148.50762817157135
UCDO92A X 2020-02-09,163.7054759903211
UCDO92A X 2020-02-10,165.7819845263026
UCDO92A X 2020-02-11,122.60853228776531
UCDO92A X 2020-02-12,156.2643531007421
UCDO92A X 2020-02-13,180.60421564719377
UCDO92A X 2020-02-14,167.866931095756
UCDO92A X 2020-02-15,157.9426962794491
UCDO92A X 2020-02-16,192.27774665671825
UCDO92A X 2020-02-17,129.55397704576478
UCDO92A X 2020-02-18,129.3690701580042
UCDO92A X 2020-02-19,147.46918436481963
UCDO92A X 2020-02-20,147.89145265012024
UCDO92A X 2020-02-21,169.21311242450466
UCDO92A X 2020-02-22,145.37177505258572
UCDO92A X 2020-02-23,166.81683346887644
UCDO92A X 2020-02-24,162.75752207752964
UCDO92A X 2020-02-25,149.99155837099016
UCDO92A X 2020-02-26,164.54384813882132
UCDO92A X 2020-02-27,166.22585744110532
UCDO92A X 2020-02-28,193.16353459852274
UCDO92A X 2020-02-29,160.1653416010399
UCDO92A X 2020-03-01,145.71624439452503
UCDO92A X 2020-03-02,187.21175634983172
UCDO92A X 2020-03-03,174.43549692694373
UCDO92A X 2020-03-04,166.71576629293423
UCDO92A X 2020-03-05,168.44572935164493
UCDO92A X 2020-03-06,208.04814412464057
UCDO92A X 2020-03-07,172.80807761502854
UCDO92A X 2020-03-08,156.49921801213694
UCDO92A X 2020-03-09,172.25967341081957
UCDO92A X 2020-03-10,144.32186811513031
UCDO92A X 2020-03-11,154.31899139318898
UCDO92A X 2020-03-12,139.47513422004397
UCDO92A X 2020-03-13,148.32949857314333
UCDO92A X 2020-03-14,178.48601763574524
UCDO92A X 2020-03-15,161.6186970652106
UCDO92A X 2020-03-16,149.16853816643422
UCDO92A X 2020-03-17,131.1255299144525
UCDO92A X 2020-03-18,154.14615635780717
UCDO92A X 2020-03-19,174.2031512327447
UCDO92A X 2020-03-20,160.91447119181814
UCDO92A X 2020-03-21,150.74031222845247
UCDO92A X 2020-03-22,168.4188698639114
UCDO92A X 2020-03-23,176.41244345659794
UCDO92A X 2020-03-24,167.86188649506636
UCDO92A X 2020-03-25,140.47753359050716
UCDO92A X 2020-03-26,155.64323361565113
UCDO92A X 2020-03-27,165.91714923436842
UCDO92A X 2020-03-28,157.90236989244772
UCDO92A X 2020-03-29,173.24234223815648
UCDO92A X 2020-03-30,157.58447234894095
UCDO92A X 2020-03-31,168.25493976806527
UCDO92A X 2020-04-01,156.73426275667953
UCDO92A X 2020-04-02,164.19756582427485
UCDO92A X 2020-04-03,161.90580737683706
UCDO92A X 2020-04-04,165.83122744433777
UZ352TT X 2020-01-02,146.5610345175674
UZ352TT X 2020-01-03,150.67183451573456
UZ352TT X 2020-01-04,169.06363044950248
UZ352TT X 2020-01-05,176.14962993337974
UZ352TT X 2020-01-06,148.38626981485558
UZ352TT X 2020-01-07,161.80525142360676
UZ352TT X 2020-01-08,179.2523725927012
UZ352TT X 2020-01-09,149.36455935560585
UZ352TT X 2020-01-10,159.11595669978612
UZ352TT X 2020-01-11,169.68325885008556
UZ352TT X 2020-01-12,168.4409963349156
UZ352TT X 2020-01-13,168.33692600689687
UZ352TT X 2020-01-14,157.35355386913176
UZ352TT X 2020-01-15,190.04873692230655
UZ352TT X 2020-01-16,165.25491763053685
UZ352TT X 2020-01-17,174.43138308038485
UZ352TT X 2020-01-18,172.44815896561443
UZ352TT X 2020-01-19,157.6015192875604
UZ352TT X 2020-01-20,171.2919125921272
UZ352TT X 2020-01-21,168.22737460926714
UZ352TT X 2020-01-22,188.7006417480273
UZ352TT X 2020-01-23,171.48283696151304
UZ352TT X 2020-01-24,164.0958480304982
UZ352TT X 2020-01-25,159.8863357719431
UZ352TT X 2020-01-26,199.15214787195634
UZ352TT X 2020-01-27,169.32351215899024
UZ352TT X 2020-01-28,134.92571124185855
UZ352TT X 2020-01-29,146.9655674004191
UZ352TT X 2020-01-30,156.1275010794286
UZ352TT X 2020-01-31,161.29135244575843
UZ352TT X 2020-02-01,160.13300658245146
UZ352TT X 2020-02-02,163.89115317938877
UZ352TT X 2020-02-03,154.20740141719273
UZ352TT X 2020-02-04,158.67253796360512
UZ352TT X 2020-02-05,154.99165895141607
UZ352TT X 2020-02-06,157.1485289047759
UZ352TT X 2020-02-07,146.25419132666647
UZ352TT X 2020-02-08,167.74312019033425
UZ352TT X 2020-02-09,162.40626808705247
UZ352TT X 2020-02-10,142.36081223418964
UZ352TT X 2020-02-11,126.95041291819713
UZ352TT X 2020-02-12,164.4599541090243
UZ352TT X 2020-02-13,153.2843139601244
UZ352TT X 2020-02-14,146.2852347423066
UZ352TT X 2020-02-15,144.42886538720677
UZ352TT X 2020-02-16,149.38664373212268
UZ352TT X 2020-02-17,159.62828565021795
UZ352TT X 2020-02-18,161.1332214546529
UZ352TT X 2020-02-19,153.03388657416372
UZ352TT X 2020-02-20,162.01013064182118
UZ352TT X 2020-02-21,148.78246031756328
UZ352TT X 2020-02-22,142.5960370723193
UZ352TT X 2020-02-23,147.4766936838515
UZ352TT X 2020-02-24,165.80209700904192
UZ352TT X 2020-02-25,149.2462769268496
UZ352TT X 2020-02-26,165.77561922409723
UZ352TT X 2020-02-27,163.3844757214577
UZ352TT X 2020-02-28,178.58936188923522
UZ352TT X 2020-02-29,179.6251849541598
UZ352TT X 2020-03-01,165.14455009159423
UZ352TT X 2020-03-02,168.39343118554885
UZ352TT X 2020-03-03,157.49838426558304
UZ352TT X 2020-03-04,165.61134889617944
UZ352TT X 2020-03-05,187.8757435652647
UZ352TT X 2020-03-06,168.13795264975624
UZ352TT X 2020-03-07,180.23618273952448
UZ352TT X 2020-03-08,178.97303144575113
UZ352TT X 2020-03-09,182.89625320792274
UZ352TT X 2020-03-10,182.02626848101997
UZ352TT X 2020-03-11,178.872821703961
UZ352TT X 2020-03-12,155.1769135257279
UZ352TT X 2020-03-13,165.9669720760167
UZ352TT X 2020-03-14,175.41902320493142
UZ352TT X 2020-03-15,157.91489357023303
UZ352TT X 2020-03-16,147.88907095065485
UZ352TT X 2020-03-17,153.1908565215927
UZ352TT X 2020-03-18,135.59598377509556
UZ352TT X 2020-03-19,148.24821144991665
UZ352TT X 2020-03-20,183.41573618730004
UZ352TT X 2020-03-21,155.16966772985597
UZ352TT X 2020-03-22,128.09482753981854
UZ352TT X 2020-03-23,133.22914797212115
UZ352TT X 2020-03-24,176.5689313197494
UZ352TT X 2020-03-25,137.86831109479675
UZ352TT X 2020-03-26,145.33155361257434
UZ352TT X 2020-03-27,146.9232255874752
UZ352TT X 2020-03-28,144.9393260675226
UZ352TT X 2020-03-29,173.92620625545499
UZ352TT X 2020-03-30,155.35594392691866
UZ352TT X 2020-03-31,152.4559667569219
UZ352TT X 2020-04-01,148.49959880191255
UZ352TT X 2020-04-02,163.9986837321646
UZ352TT X 2020-04-03,162.14122367604338
UZ352TT X 2020-04-04,145.30874127703817
VKB6NUF X 2020-01-02,167.8701340453041
VKB6NUF X 2020-01-03,187.7233462324307
VKB6NUF X 2020-01-04,169.7223794700813
VKB6NUF X 2020-01-05,138.281093593947
VKB6NUF X 2020-01-06,168.8062285953635
VKB6NUF X 2020-01-07,174.09583076297355
VKB6NUF X 2020-01-08,162.59355496673408
VKB6NUF X 2020-01-09,142.4643930112216
VKB6NUF X 2020-01-10,178.11384478688245
VKB6NUF X 2020-01-11,167.91984990598203
VKB6NUF X 2020-01-12,170.54350563674205
VKB6NUF X 2020-01-13,171.82657671936033
VKB6NUF X 2020-01-14,178.24574961857124
VKB6NUF X 2020-01-15,160.0455722085308
VKB6NUF X 2020-01-16,205.8554898828458
VKB6NUF X 2020-01-17,204.23081610550148
VKB6NUF X 2020-01-18,197.19951035778288
VKB6NUF X 2020-01-19,174.12802929221328
VKB6NUF X 2020-01-20,166.81574183941513
VKB6NUF X 2020-01-21,188.69381200035684
VKB6NUF X 2020-01-22,195.1355997356777
VKB6NUF X 2020-01-23,203.54726299125448
VKB6NUF X 2020-01-24,203.25710612542824
VKB6NUF X 2020-01-25,202.3671623096009
VKB6NUF X 2020-01-26,161.0026009671312
VKB6NUF X 2020-01-27,196.31684027092345
VKB6NUF X 2020-01-28,171.09690970434366
VKB6NUF X 2020-01-29,164.48958509937177
VKB6NUF X 2020-01-30,169.59019407197434
VKB6NUF X 2020-01-31,172.18160125075002
VKB6NUF X 2020-02-01,164.30625005730195
VKB6NUF X 2020-02-02,182.78151604411732
VKB6NUF X 2020-02-03,151.07329064551897
VKB6NUF X 2020-02-04,135.31634688738853
VKB6NUF X 2020-02-05,149.99795421910937
VKB6NUF X 2020-02-06,185.32076372588682
VKB6NUF X 2020-02-07,156.42384914761925
VKB6NUF X 2020-02-08,201.4532125462921
VKB6NUF X 2020-02-09,202.65780755659722
VKB6NUF X 2020-02-10,159.97810127638922
VKB6NUF X 2020-02-11,150.96866215139227
VKB6NUF X 2020-02-12,151.56188337622754
VKB6NUF X 2020-02-13,186.47160584821498
VKB6NUF X 2020-02-14,132.47332912182708
VKB6NUF X 2020-02-15,177.4220656210686
VKB6NUF X 2020-02-16,201.50051259119505
VKB6NUF X 2020-02-17,139.14180660377892
VKB6NUF X 2020-02-18,148.9734266944406
VKB6NUF X 2020-02-19,166.3645315125645
VKB6NUF X 2020-02-20,195.66719631967055
VKB6NUF X 2020-02-21,177.61737419083843
VKB6NUF X 2020-02-22,168.11540070157776
VKB6NUF X 2020-02-23,159.42394634610253
VKB6NUF X 2020-02-24,158.6354491176105
VKB6NUF X 2020-02-25,194.23246403152808
VKB6NUF X 2020-02-26,206.54326216175053
VKB6NUF X 2020-02-27,209.045606988636
VKB6NUF X 2020-02-28,149.45127852545534
VKB6NUF X 2020-02-29,163.28723860922747
VKB6NUF X 2020-03-03,180.7922264189123
VKB6NUF X 2020-03-04,179.2429804138209
VKB6NUF X 2020-03-05,188.57436533597348
VKB6NUF X 2020-03-06,174.86225286249692
VKB6NUF X 2020-03-07,196.51757424733174
VKB6NUF X 2020-03-08,172.58825598433089
VKB6NUF X 2020-03-09,195.48089539177255
VKB6NUF X 2020-03-10,190.52196812675857
VKB6NUF X 2020-03-11,136.23675965609561
VKB6NUF X 2020-03-12,150.9478675441969
VKB6NUF X 2020-03-13,149.59533274079672
VKB6NUF X 2020-03-14,182.44117690000286
VKB6NUF X 2020-03-15,162.30785212051995
VKB6NUF X 2020-03-16,168.52054370535893
VKB6NUF X 2020-03-17,185.0371225977725
VKB6NUF X 2020-03-18,200.82255469627273
VKB6NUF X 2020-03-19,198.82961694564727
VKB6NUF X 2020-03-20,197.29956151108567
VKB6NUF X 2020-03-21,194.99187763737913
VKB6NUF X 2020-03-22,171.3809993974406
VKB6NUF X 2020-03-23,137.64089477313075
VKB6NUF X 2020-03-24,200.15795592713366
VKB6NUF X 2020-03-25,181.31260888567306
VKB6NUF X 2020-03-26,172.00276863991263
VKB6NUF X 2020-03-27,195.38909539809367
VKB6NUF X 2020-03-28,141.26851621048445
VKB6NUF X 2020-03-29,151.56776883438835
VKB6NUF X 2020-03-30,188.39272414744767
VKB6NUF X 2020-03-31,183.73071564954137
VKB6NUF X 2020-04-01,170.53643875522704
VKB6NUF X 2020-04-02,149.89100565932006
VKB6NUF X 2020-04-03,162.73762393826382
VPGKX7K X 2020-01-02,147.65299443986942
VPGKX7K X 2020-01-03,158.07028453212317
VPGKX7K X 2020-01-04,174.60898478847736
VPGKX7K X 2020-01-05,169.94515069215504
VPGKX7K X 2020-01-06,146.13708098946745
VPGKX7K X 2020-01-07,186.81682805347378
VPGKX7K X 2020-01-08,155.27321097633296
VPGKX7K X 2020-01-09,159.6475754806134
VPGKX7K X 2020-01-10,153.9581845937366
VPGKX7K X 2020-01-11,171.24411740703692
VPGKX7K X 2020-01-12,162.456672138598
VPGKX7K X 2020-01-13,161.38608173594656
VPGKX7K X 2020-01-14,144.76852542655115
VPGKX7K X 2020-01-15,181.23101236916972
VPGKX7K X 2020-01-16,165.50567666639725
VPGKX7K X 2020-01-17,157.00670535432693
VPGKX7K X 2020-01-18,148.9194818548113
VPGKX7K X 2020-01-19,139.66488468795018
VPGKX7K X 2020-01-20,146.59609431048779
VPGKX7K X 2020-01-21,144.30131282851522
VPGKX7K X 2020-01-22,148.24171765430577
VPGKX7K X 2020-01-23,154.44855027593817
VPGKX7K X 2020-01-24,148.7815564206635
VPGKX7K X 2020-01-25,160.22352229987263
VPGKX7K X 2020-01-26,164.5571007131781
VPGKX7K X 2020-01-27,166.4564064985272
VPGKX7K X 2020-01-28,144.45790716408806
VPGKX7K X 2020-01-29,159.860023964323
VPGKX7K X 2020-01-30,157.78332904055947
VPGKX7K X 2020-01-31,163.87573416099943
VPGKX7K X 2020-02-01,162.33801048975272
VPGKX7K X 2020-02-02,155.4339180094742
VPGKX7K X 2020-02-03,132.7326384689698
VPGKX7K X 2020-02-04,155.90142524904957
VPGKX7K X 2020-02-05,146.9999839630189
VPGKX7K X 2020-02-06,159.55118321076804
VPGKX7K X 2020-02-07,159.73217659013665
VPGKX7K X 2020-02-08,151.81162620200482
VPGKX7K X 2020-02-09,156.32290317197433
VPGKX7K X 2020-02-10,149.51558539258997
VPGKX7K X 2020-02-11,163.9211479648067
VPGKX7K X 2020-02-12,152.83203361697468
VPGKX7K X 2020-02-13,144.29451377898087
VPGKX7K X 2020-02-14,152.16854640376835
VPGKX7K X 2020-02-15,146.5901809754589
VPGKX7K X 2020-02-16,145.65126134914738
VPGKX7K X 2020-02-17,160.76854401319378
VPGKX7K X 2020-02-18,150.4013700323327
VPGKX7K X 2020-02-19,152.32368628701622
VPGKX7K X 2020-02-20,162.51110630364803
VPGKX7K X 2020-02-21,157.70815991555352
VPGKX7K X 2020-02-22,155.58691879333873
VPGKX7K X 2020-02-23,147.7592464957214
VPGKX7K X 2020-02-24,173.01844748972565
VPGKX7K X 2020-02-25,139.02682962110026
VPGKX7K X 2020-02-26,144.23356703405483
VPGKX7K X 2020-02-27,164.16101414429477
VPGKX7K X 2020-02-28,158.6915829177762
VPGKX7K X 2020-02-29,166.60785957662387
VPGKX7K X 2020-03-01,138.94233310231675
VPGKX7K X 2020-03-02,145.7122325387233
VPGKX7K X 2020-03-03,151.31270702513302
VPGKX7K X 2020-03-04,168.5198730249071
VPGKX7K X 2020-03-05,139.7761646558082
VPGKX7K X 2020-03-06,139.48365996449814
VPGKX7K X 2020-03-07,154.04502158199517
VPGKX7K X 2020-03-08,194.53310808660495
VPGKX7K X 2020-03-09,176.2201051239319
VPGKX7K X 2020-03-10,144.99108012068723
VPGKX7K X 2020-03-11,152.17537064751446
VPGKX7K X 2020-03-12,158.19720823394664
VPGKX7K X 2020-03-13,153.21773046097965
VPGKX7K X 2020-03-14,160.95752154595152
VPGKX7K X 2020-03-15,149.8470900387799
VPGKX7K X 2020-03-16,159.6034466980788
VPGKX7K X 2020-03-17,154.94472232988983
VPGKX7K X 2020-03-18,143.89942204954298
VPGKX7K X 2020-03-19,142.65867288075344
VPGKX7K X 2020-03-20,152.16813883927915
VPGKX7K X 2020-03-21,162.2145555692211
VPGKX7K X 2020-03-22,151.14877568742128
VPGKX7K X 2020-03-23,161.7109636042218
VPGKX7K X 2020-03-24,165.07689045623277
VPGKX7K X 2020-03-25,184.04460503011205
VPGKX7K X 2020-03-26,151.04766750830362
VPGKX7K X 2020-03-27,144.9944881013734
VPGKX7K X 2020-03-28,162.08749963936984
VPGKX7K X 2020-03-29,168.56536519462585
VPGKX7K X 2020-03-30,151.7966767370226
VPGKX7K X 2020-03-31,178.47718486265296
VPGKX7K X 2020-04-01,137.58908222010788
VPGKX7K X 2020-04-02,141.66633129073261
VPGKX7K X 2020-04-03,149.18975108724624
VPGKX7K X 2020-04-04,154.4396177741313
VV7SGFI X 2020-01-02,165.9082944892196
VV7SGFI X 2020-01-03,165.22968422128895
VV7SGFI X 2020-01-04,163.10138741066345
VV7SGFI X 2020-01-05,170.2124327791755
VV7SGFI X 2020-01-06,168.14370639799375
VV7SGFI X 2020-01-07,169.2479552894898
VV7SGFI X 2020-01-08,138.15806083802397
VV7SGFI X 2020-01-09,182.48372911555288
VV7SGFI X 2020-01-10,197.5286416561229
VV7SGFI X 2020-01-11,153.31955813637876
VV7SGFI X 2020-01-12,157.50180618095698
VV7SGFI X 2020-01-13,142.9444135372557
VV7SGFI X 2020-01-14,158.67760695505447
VV7SGFI X 2020-01-15,131.1546219088038
VV7SGFI X 2020-01-16,150.3566241743655
VV7SGFI X 2020-01-17,159.483438878428
VV7SGFI X 2020-01-18,146.40589784007486
VV7SGFI X 2020-01-19,169.57540293377707
VV7SGFI X 2020-01-20,143.22192862902517
VV7SGFI X 2020-01-21,169.2739714163945
VV7SGFI X 2020-01-22,163.8499143660623
VV7SGFI X 2020-01-23,160.96945954630428
VV7SGFI X 2020-01-24,161.08874224060963
VV7SGFI X 2020-01-25,159.12725036951883
VV7SGFI X 2020-01-26,156.57592417607515
VV7SGFI X 2020-01-27,163.89284569609882
VV7SGFI X 2020-01-28,159.6400349895339
VV7SGFI X 2020-01-29,200.14921825249124
VV7SGFI X 2020-01-30,164.86457426011626
VV7SGFI X 2020-01-31,165.0964034929055
VV7SGFI X 2020-02-01,169.76853969089544
VV7SGFI X 2020-02-02,169.00973108581974
VV7SGFI X 2020-02-03,161.45807767489816
VV7SGFI X 2020-02-04,168.34957850110095
VV7SGFI X 2020-02-05,142.27716703756465
VV7SGFI X 2020-02-06,134.38733149433273
VV7SGFI X 2020-02-07,162.66467055088202
VV7SGFI X 2020-02-08,161.47561192218092
VV7SGFI X 2020-02-09,160.55935676761538
VV7SGFI X 2020-02-10,146.44246460506764
VV7SGFI X 2020-02-11,166.2095658518337
VV7SGFI X 2020-02-12,146.37375236304305
VV7SGFI X 2020-02-13,172.2570577211847
VV7SGFI X 2020-02-14,199.33819057456546
VV7SGFI X 2020-02-15,150.0068811326421
VV7SGFI X 2020-02-16,168.1349268099097
VV7SGFI X 2020-02-17,129.30249805434377
VV7SGFI X 2020-02-18,147.2837559082825
VV7SGFI X 2020-02-19,170.43266145260532
VV7SGFI X 2020-02-20,157.97219683839663
VV7SGFI X 2020-02-21,185.3864762824872
VV7SGFI X 2020-02-22,161.7039001527032
VV7SGFI X 2020-02-23,156.14885229838842
VV7SGFI X 2020-02-24,150.68068489552456
VV7SGFI X 2020-02-25,194.28024106894972
VV7SGFI X 2020-02-26,149.04506458126554
VV7SGFI X 2020-02-27,167.29631089381428
VV7SGFI X 2020-02-28,159.78958707040272
VV7SGFI X 2020-02-29,172.57464971422723
VV7SGFI X 2020-03-01,185.76517832342506
VV7SGFI X 2020-03-02,155.5978141457747
VV7SGFI X 2020-03-03,149.04104513253844
VV7SGFI X 2020-03-04,160.43573017856613
VV7SGFI X 2020-03-05,151.66684345603892
VV7SGFI X 2020-03-06,161.87383497720504
VV7SGFI X 2020-03-07,166.7531980360552
VV7SGFI X 2020-03-08,165.7990199838943
VV7SGFI X 2020-03-09,163.67304069466078
VV7SGFI X 2020-03-10,168.42383233383555
VV7SGFI X 2020-03-11,144.8794073060165
VV7SGFI X 2020-03-12,155.05149123833542
VV7SGFI X 2020-03-13,194.88919997402743
VV7SGFI X 2020-03-14,158.5106112130153
VV7SGFI X 2020-03-15,160.14469347203436
VV7SGFI X 2020-03-16,149.43265373349317
VV7SGFI X 2020-03-17,173.64084083392123
VV7SGFI X 2020-03-18,195.9162107816894
VV7SGFI X 2020-03-19,171.69693980424194
VV7SGFI X 2020-03-20,139.8886218828647
VV7SGFI X 2020-03-21,164.60540829811254
VV7SGFI X 2020-03-22,157.74683400262916
VV7SGFI X 2020-03-23,202.20248643725276
VV7SGFI X 2020-03-24,170.0310708271108
VV7SGFI X 2020-03-25,136.88088520090696
VV7SGFI X 2020-03-26,149.24475215092815
VV7SGFI X 2020-03-27,161.02478158379847
VV7SGFI X 2020-03-28,153.94995572035015
VV7SGFI X 2020-03-29,147.03870733989547
VV7SGFI X 2020-03-30,175.25839862691137
VV7SGFI X 2020-03-31,132.3634065948624
VV7SGFI X 2020-04-01,161.518079735991
VV7SGFI X 2020-04-02,122.53245658288195
VV7SGFI X 2020-04-03,179.70412929876784
VV7SGFI X 2020-04-04,161.5434848942889
VVLT5KL X 2020-01-02,157.7604255589419
VVLT5KL X 2020-01-03,161.24881654085974
VVLT5KL X 2020-01-04,177.68258102831305
VVLT5KL X 2020-01-05,176.39128257912665
VVLT5KL X 2020-01-06,163.8097523254806
VVLT5KL X 2020-01-07,180.9376706271566
VVLT5KL X 2020-01-08,157.29034520757804
VVLT5KL X 2020-01-09,161.24070268291428
VVLT5KL X 2020-01-10,165.46956904187883
VVLT5KL X 2020-01-11,159.26001728487927
VVLT5KL X 2020-01-12,176.85317330018393
VVLT5KL X 2020-01-13,174.17286050834622
VVLT5KL X 2020-01-14,168.12839214068754
VVLT5KL X 2020-01-15,138.2903883616644
VVLT5KL X 2020-01-16,173.78950848282918
VVLT5KL X 2020-01-17,178.31611009805806
VVLT5KL X 2020-01-18,193.02846901352214
VVLT5KL X 2020-01-19,193.51035023165542
VVLT5KL X 2020-01-20,153.49916661636232
VVLT5KL X 2020-01-21,165.85338758782336
VVLT5KL X 2020-01-22,155.53451946402757
VVLT5KL X 2020-01-23,195.47556682575205
VVLT5KL X 2020-01-24,168.90272823712428
VVLT5KL X 2020-01-25,167.02773596445743
VVLT5KL X 2020-01-26,169.21600239447812
VVLT5KL X 2020-01-27,149.084496648761
VVLT5KL X 2020-01-28,165.45912708660762
VVLT5KL X 2020-01-29,153.27261426999115
VVLT5KL X 2020-01-30,175.47389621799226
VVLT5KL X 2020-01-31,159.9995658219795
VVLT5KL X 2020-02-01,168.86836959266856
VVLT5KL X 2020-02-02,158.82880587363277
VVLT5KL X 2020-02-03,156.11670178133443
VVLT5KL X 2020-02-04,164.2030899952226
VVLT5KL X 2020-02-05,155.96112900077725
VVLT5KL X 2020-02-06,165.29718410647314
VVLT5KL X 2020-02-07,157.8350793642704
VVLT5KL X 2020-02-08,146.77855335158122
VVLT5KL X 2020-02-09,157.12919321300348
VVLT5KL X 2020-02-10,163.8861254029901
VVLT5KL X 2020-02-11,148.40509032563165
VVLT5KL X 2020-02-12,153.5697423891175
VVLT5KL X 2020-02-13,205.49222084336174
VVLT5KL X 2020-02-14,173.23380191873355
VVLT5KL X 2020-02-15,164.164840059232
VVLT5KL X 2020-02-16,163.75858683405232
VVLT5KL X 2020-02-17,141.61127499197323
VVLT5KL X 2020-02-18,150.39907189486706
VVLT5KL X 2020-02-19,167.99412122661153
VVLT5KL X 2020-02-20,151.2751611350751
VVLT5KL X 2020-02-21,150.5894644347771
VVLT5KL X 2020-02-22,179.92292099757344
VVLT5KL X 2020-02-23,166.76293104537666
VVLT5KL X 2020-02-24,140.66637900111112
VVLT5KL X 2020-02-25,167.98990086317696
VVLT5KL X 2020-02-26,147.5897411119734
VVLT5KL X 2020-02-27,154.55315061525613
VVLT5KL X 2020-02-28,148.4353708223521
VVLT5KL X 2020-02-29,169.01631925185038
VVLT5KL X 2020-03-01,182.20529498107243
VVLT5KL X 2020-03-02,157.07479858041214
VVLT5KL X 2020-03-03,170.72091896134782
VVLT5KL X 2020-03-04,173.05612817302108
VVLT5KL X 2020-03-05,200.6735614656623
VVLT5KL X 2020-03-06,157.38367052429084
VVLT5KL X 2020-03-07,160.12133471597974
VVLT5KL X 2020-03-08,195.33889559732657
VVLT5KL X 2020-03-09,199.00572899617842
VVLT5KL X 2020-03-10,188.42625318242338
VVLT5KL X 2020-03-11,162.00413736637432
VVLT5KL X 2020-03-12,166.82315968903129
VVLT5KL X 2020-03-13,183.64155636749416
VVLT5KL X 2020-03-14,165.6447334181303
VVLT5KL X 2020-03-15,186.31523616064305
VVLT5KL X 2020-03-16,184.59756904347051
VVLT5KL X 2020-03-17,184.69675127579995
VVLT5KL X 2020-03-18,153.82079470051343
VVLT5KL X 2020-03-19,179.98117135555395
VVLT5KL X 2020-03-20,166.46546471073145
VVLT5KL X 2020-03-21,158.77046721975893
VVLT5KL X 2020-03-22,178.19498377176964
VVLT5KL X 2020-03-23,189.19074865264017
VVLT5KL X 2020-03-24,154.43920457706014
VVLT5KL X 2020-03-25,164.94446495307375
VVLT5KL X 2020-03-26,194.23750045693117
VVLT5KL X 2020-03-27,184.71269464246524
VVLT5KL X 2020-03-28,150.24773200460007
VVLT5KL X 2020-03-29,183.0180365211296
VVLT5KL X 2020-03-30,160.2938670663019
VVLT5KL X 2020-03-31,171.78152971118018
VVNQR8W X 2020-01-02,149.52988478083552
VVNQR8W X 2020-01-03,165.30421713181005
VVNQR8W X 2020-01-04,164.0108084227657
VVNQR8W X 2020-01-05,147.98666124315878
VVNQR8W X 2020-01-06,158.93154556981673
VVNQR8W X 2020-01-07,207.72479497882716
VVNQR8W X 2020-01-08,161.43621129715154
VVNQR8W X 2020-01-09,160.13850423814085
VVNQR8W X 2020-01-10,163.79173731000822
VVNQR8W X 2020-01-11,164.27780311045723
VVNQR8W X 2020-01-12,179.3680944595389
VVNQR8W X 2020-01-13,171.49877725128
VVNQR8W X 2020-01-14,168.93448514289952
VVNQR8W X 2020-01-15,164.80316848675727
VVNQR8W X 2020-01-16,162.81079254953755
VVNQR8W X 2020-01-17,166.5356933619828
VVNQR8W X 2020-01-18,173.9057230529156
VVNQR8W X 2020-01-19,163.97088146369722
VVNQR8W X 2020-01-20,170.82282728693582
VVNQR8W X 2020-01-21,151.90869064792375
VVNQR8W X 2020-01-22,166.2875925205659
VVNQR8W X 2020-01-23,159.73672019160352
VVNQR8W X 2020-01-24,162.31863379140236
VVNQR8W X 2020-01-25,147.81207495057456
VVNQR8W X 2020-01-26,147.60103601053112
VVNQR8W X 2020-01-27,168.49651586668583
VVNQR8W X 2020-01-28,170.02295368240883
VVNQR8W X 2020-01-29,178.03293691319718
VVNQR8W X 2020-01-30,158.1354978260787
VVNQR8W X 2020-01-31,165.23178118722123
VVNQR8W X 2020-02-01,171.8056726678988
VVNQR8W X 2020-02-02,168.28123527596492
VVNQR8W X 2020-02-03,170.23509968320442
VVNQR8W X 2020-02-04,170.90164182651637
VVNQR8W X 2020-02-05,169.36894671932959
VVNQR8W X 2020-02-06,158.75767658542358
VVNQR8W X 2020-02-07,167.69734122287707
VVNQR8W X 2020-02-08,165.81674940101152
VVNQR8W X 2020-02-09,165.74661726034475
VVNQR8W X 2020-02-10,168.04574210850723
VVNQR8W X 2020-02-11,164.82878189143466
VVNQR8W X 2020-02-12,166.44159149304124
VVNQR8W X 2020-02-13,159.6516887342596
VVNQR8W X 2020-02-14,161.7238675032183
VVNQR8W X 2020-02-15,156.52080901619104
VVNQR8W X 2020-02-16,167.27206487726667
VVNQR8W X 2020-02-17,175.17741192379222
VVNQR8W X 2020-02-18,168.83359986373569
VVNQR8W X 2020-02-19,158.4589033126072
VVNQR8W X 2020-02-20,162.03763670866235
VVNQR8W X 2020-02-21,164.90920514858527
VVNQR8W X 2020-02-22,169.7260141330198
VVNQR8W X 2020-02-23,157.91227051173104
VVNQR8W X 2020-02-24,166.9284611932447
VVNQR8W X 2020-02-25,169.45920138702047
VVNQR8W X 2020-02-26,173.12354660043076
VVNQR8W X 2020-02-27,163.91837713266392
VVNQR8W X 2020-02-28,162.01614226301456
VVNQR8W X 2020-02-29,177.8581128421339
VVNQR8W X 2020-03-01,166.05354895291413
VVNQR8W X 2020-03-02,166.27230998473865
VVNQR8W X 2020-03-03,159.43073796046787
VVNQR8W X 2020-03-04,160.2203374484335
VVNQR8W X 2020-03-05,165.2588131763632
VVNQR8W X 2020-03-06,188.02120145545888
VVNQR8W X 2020-03-07,158.68818433108393
VVNQR8W X 2020-03-08,167.30720237877358
