Place_ID X Date,target
SSNBQCB X 2020-03-01,42.75911
SSNBQCB X 2020-03-03,27.645432
SSNBQCB X 2020-03-04,62.613792
SSNBQCB X 2020-03-05,68.95355
SSNBQCB X 2020-03-06,38.55657
SSNBQCB X 2020-03-07,49.884174
SSNBQCB X 2020-03-08,30.284702
SSNBQCB X 2020-03-09,97.69454
SSNBQCB X 2020-03-10,64.70695
SSNBQCB X 2020-03-11,67.226395
SSNBQCB X 2020-03-12,55.190865
SSNBQCB X 2020-03-13,23.8443
SSNBQCB X 2020-03-14,51.85691
SSNBQCB X 2020-03-15,51.01643
SSNBQCB X 2020-03-16,57.66964
SSNBQCB X 2020-03-17,58.468746
SSNBQCB X 2020-03-18,75.99287
SSNBQCB X 2020-03-19,40.465477
SSNBQCB X 2020-03-20,75.987976
SSNBQCB X 2020-03-21,56.112877
SSNBQCB X 2020-03-22,95.00559
SSNBQCB X 2020-03-23,34.912876
SSNBQCB X 2020-03-24,39.569874
SSNBQCB X 2020-03-25,39.691624
SSNBQCB X 2020-03-26,38.439205
SSNBQCB X 2020-03-27,45.896236
SSNBQCB X 2020-03-28,44.97418
SSNBQCB X 2020-03-29,77.542206
SSNBQCB X 2020-03-30,67.99877
SSNBQCB X 2020-03-31,33.811756
SSNBQCB X 2020-04-01,40.76489
SSNBQCB X 2020-04-02,45.16637
STQ9TW0 X 2020-01-02,107.46825
STQ9TW0 X 2020-01-03,117.78911
STQ9TW0 X 2020-01-04,98.708595
STQ9TW0 X 2020-01-05,99.5927
STQ9TW0 X 2020-01-06,79.55072
STQ9TW0 X 2020-01-07,66.04484
STQ9TW0 X 2020-01-08,77.57053
STQ9TW0 X 2020-01-09,78.18399
STQ9TW0 X 2020-01-10,115.29885
STQ9TW0 X 2020-01-11,169.94507
STQ9TW0 X 2020-01-12,119.91963
STQ9TW0 X 2020-01-13,129.49808
STQ9TW0 X 2020-01-14,149.113
STQ9TW0 X 2020-01-15,143.12024
STQ9TW0 X 2020-01-16,143.9698
STQ9TW0 X 2020-01-17,78.40567
STQ9TW0 X 2020-01-18,104.494514
STQ9TW0 X 2020-01-19,108.89191
STQ9TW0 X 2020-01-20,120.758896
STQ9TW0 X 2020-01-21,106.20602
STQ9TW0 X 2020-01-22,80.10187
STQ9TW0 X 2020-01-23,107.19386
STQ9TW0 X 2020-01-24,89.820694
STQ9TW0 X 2020-01-25,128.53195
STQ9TW0 X 2020-01-26,91.85641
STQ9TW0 X 2020-01-27,88.09285
STQ9TW0 X 2020-01-28,113.74046
STQ9TW0 X 2020-01-29,121.87549
STQ9TW0 X 2020-01-30,76.57211
STQ9TW0 X 2020-01-31,97.63102
STQ9TW0 X 2020-02-01,89.30269
STQ9TW0 X 2020-02-02,110.87865
STQ9TW0 X 2020-02-03,65.41421
STQ9TW0 X 2020-02-04,56.347065
STQ9TW0 X 2020-02-05,53.332336
STQ9TW0 X 2020-02-06,85.842354
STQ9TW0 X 2020-02-07,92.69402
STQ9TW0 X 2020-02-08,116.984795
STQ9TW0 X 2020-02-09,57.15889
STQ9TW0 X 2020-02-10,123.626274
STQ9TW0 X 2020-02-11,103.985466
STQ9TW0 X 2020-02-12,86.634735
STQ9TW0 X 2020-02-13,102.18672
STQ9TW0 X 2020-02-14,101.93073
STQ9TW0 X 2020-02-15,139.71857
STQ9TW0 X 2020-02-16,117.3679
STQ9TW0 X 2020-02-17,106.09134
STQ9TW0 X 2020-02-18,75.47933
STQ9TW0 X 2020-02-19,118.588455
STQ9TW0 X 2020-02-20,78.40626
STQ9TW0 X 2020-02-21,78.75835
STQ9TW0 X 2020-02-22,58.03434
STQ9TW0 X 2020-02-23,92.01665
STQ9TW0 X 2020-02-24,106.16288
STQ9TW0 X 2020-02-25,84.32059
STQ9TW0 X 2020-02-26,80.04611
STQ9TW0 X 2020-02-27,90.1846
STQ9TW0 X 2020-02-28,69.52864
STQ9TW0 X 2020-02-29,60.93191
STQ9TW0 X 2020-03-01,57.852997
STQ9TW0 X 2020-03-02,103.44744
STQ9TW0 X 2020-03-03,98.55732
STQ9TW0 X 2020-03-04,101.43613
STQ9TW0 X 2020-03-05,74.89572
STQ9TW0 X 2020-03-06,87.79283
STQ9TW0 X 2020-03-07,28.685616
STQ9TW0 X 2020-03-08,94.3849
STQ9TW0 X 2020-03-09,89.35115
STQ9TW0 X 2020-03-10,62.411434
STQ9TW0 X 2020-03-11,88.37128
STQ9TW0 X 2020-03-12,47.32759
STQ9TW0 X 2020-03-13,74.70543
STQ9TW0 X 2020-03-14,77.66966
STQ9TW0 X 2020-03-15,67.48224
STQ9TW0 X 2020-03-16,58.88111
STQ9TW0 X 2020-03-17,36.662903
STQ9TW0 X 2020-03-18,106.18421
STQ9TW0 X 2020-03-19,46.801605
STQ9TW0 X 2020-03-20,110.36369
STQ9TW0 X 2020-03-21,78.42303
STQ9TW0 X 2020-03-22,53.682896
STQ9TW0 X 2020-03-23,44.087063
STQ9TW0 X 2020-03-24,83.723236
STQ9TW0 X 2020-03-25,67.8142
STQ9TW0 X 2020-03-26,74.2979
STQ9TW0 X 2020-03-27,77.10123
STQ9TW0 X 2020-03-28,50.91025
STQ9TW0 X 2020-03-29,73.81169
STQ9TW0 X 2020-03-30,115.74028
STQ9TW0 X 2020-03-31,92.65982
STQ9TW0 X 2020-04-01,88.59162
STQ9TW0 X 2020-04-02,44.508923
STQ9TW0 X 2020-04-03,52.095905
STQ9TW0 X 2020-04-04,38.833782
SXS0LL4 X 2020-01-02,82.76754
SXS0LL4 X 2020-01-03,123.42421
SXS0LL4 X 2020-01-04,115.34697
SXS0LL4 X 2020-01-05,73.37102
SXS0LL4 X 2020-01-06,80.09252
SXS0LL4 X 2020-01-07,90.03925
SXS0LL4 X 2020-01-08,132.1376
SXS0LL4 X 2020-01-09,80.42767
SXS0LL4 X 2020-01-10,105.24618
SXS0LL4 X 2020-01-11,118.50006
SXS0LL4 X 2020-01-12,68.61569
SXS0LL4 X 2020-01-13,137.0408
SXS0LL4 X 2020-01-14,134.22525
SXS0LL4 X 2020-01-15,79.805756
SXS0LL4 X 2020-01-16,81.86162
SXS0LL4 X 2020-01-17,70.632
SXS0LL4 X 2020-01-18,77.90892
SXS0LL4 X 2020-01-19,96.14697
SXS0LL4 X 2020-01-20,123.50405
SXS0LL4 X 2020-01-21,117.81564
SXS0LL4 X 2020-01-22,106.86586
SXS0LL4 X 2020-01-23,54.47643
SXS0LL4 X 2020-01-24,67.04285
SXS0LL4 X 2020-01-25,66.33408
SXS0LL4 X 2020-01-26,78.010605
SXS0LL4 X 2020-01-27,81.17532
SXS0LL4 X 2020-01-28,56.428738
SXS0LL4 X 2020-01-29,73.66844
SXS0LL4 X 2020-01-30,68.65401
SXS0LL4 X 2020-01-31,96.11533
SXS0LL4 X 2020-02-01,72.46748
SXS0LL4 X 2020-02-02,72.087654
SXS0LL4 X 2020-02-03,78.41436
SXS0LL4 X 2020-02-04,41.50042
SXS0LL4 X 2020-02-05,83.182816
SXS0LL4 X 2020-02-06,50.67657
SXS0LL4 X 2020-02-07,63.5766
SXS0LL4 X 2020-02-08,48.99592
SXS0LL4 X 2020-02-09,65.934784
SXS0LL4 X 2020-02-10,64.11548
SXS0LL4 X 2020-02-11,57.402657
SXS0LL4 X 2020-02-12,68.06769
SXS0LL4 X 2020-02-13,70.40774
SXS0LL4 X 2020-02-14,44.5409
SXS0LL4 X 2020-02-15,36.055202
SXS0LL4 X 2020-02-16,43.342213
SXS0LL4 X 2020-02-17,61.254814
SXS0LL4 X 2020-02-18,52.69905
SXS0LL4 X 2020-02-19,75.00659
SXS0LL4 X 2020-02-20,76.19585
SXS0LL4 X 2020-02-21,110.424706
SXS0LL4 X 2020-02-22,100.18633
SXS0LL4 X 2020-02-23,66.430756
SXS0LL4 X 2020-02-24,60.69973
SXS0LL4 X 2020-02-25,59.658634
SXS0LL4 X 2020-02-26,81.77274
SXS0LL4 X 2020-02-27,74.819435
SXS0LL4 X 2020-02-28,68.68715
SXS0LL4 X 2020-02-29,64.64343
SXS0LL4 X 2020-03-01,78.23892
SXS0LL4 X 2020-03-02,42.868393
SXS0LL4 X 2020-03-03,90.48673
SXS0LL4 X 2020-03-04,88.04726
SXS0LL4 X 2020-03-05,53.094696
SXS0LL4 X 2020-03-06,56.38972
SXS0LL4 X 2020-03-07,93.25866
SXS0LL4 X 2020-03-08,52.45148
SXS0LL4 X 2020-03-09,66.52258
SXS0LL4 X 2020-03-10,91.95531
SXS0LL4 X 2020-03-11,28.926754
SXS0LL4 X 2020-03-12,60.051903
SXS0LL4 X 2020-03-13,85.78286
SXS0LL4 X 2020-03-14,37.96864
SXS0LL4 X 2020-03-15,69.18185
SXS0LL4 X 2020-03-16,71.46037
SXS0LL4 X 2020-03-17,60.91822
SXS0LL4 X 2020-03-18,38.75481
SXS0LL4 X 2020-03-19,55.15185
SXS0LL4 X 2020-03-20,60.391827
SXS0LL4 X 2020-03-21,82.90622
SXS0LL4 X 2020-03-22,78.93043
SXS0LL4 X 2020-03-23,51.478497
SXS0LL4 X 2020-03-24,76.76769
SXS0LL4 X 2020-03-25,68.20648
SXS0LL4 X 2020-03-26,63.92497
SXS0LL4 X 2020-03-27,80.816605
SXS0LL4 X 2020-03-28,53.81627
SXS0LL4 X 2020-03-29,49.547306
SXS0LL4 X 2020-03-30,55.980038
SXS0LL4 X 2020-03-31,52.923874
SXS0LL4 X 2020-04-01,92.03011
SXS0LL4 X 2020-04-02,74.00038
SXS0LL4 X 2020-04-03,32.87822
SXS0LL4 X 2020-04-04,30.961063
T0LXFV5 X 2020-01-02,134.62984
T0LXFV5 X 2020-01-06,63.06853
T0LXFV5 X 2020-01-07,62.30514
T0LXFV5 X 2020-01-08,74.91542
T0LXFV5 X 2020-01-09,93.033485
T0LXFV5 X 2020-01-10,56.278435
T0LXFV5 X 2020-01-11,102.17428
T0LXFV5 X 2020-01-12,76.222786
T0LXFV5 X 2020-01-13,90.74797
T0LXFV5 X 2020-01-14,57.686
T0LXFV5 X 2020-01-15,64.35348
T0LXFV5 X 2020-01-16,120.04751
T0LXFV5 X 2020-01-17,61.419872
T0LXFV5 X 2020-01-18,54.405987
T0LXFV5 X 2020-01-19,40.166126
T0LXFV5 X 2020-01-20,26.032034
T0LXFV5 X 2020-01-21,49.568676
T0LXFV5 X 2020-01-22,88.04274
T0LXFV5 X 2020-01-23,86.64559
T0LXFV5 X 2020-01-24,72.7866
T0LXFV5 X 2020-01-25,67.915665
T0LXFV5 X 2020-01-26,49.128197
T0LXFV5 X 2020-01-27,75.198746
T0LXFV5 X 2020-01-28,38.016113
T0LXFV5 X 2020-01-29,48.733585
T0LXFV5 X 2020-01-30,67.74074
T0LXFV5 X 2020-01-31,62.73567
T0LXFV5 X 2020-02-01,49.013126
T0LXFV5 X 2020-02-02,36.154205
T0LXFV5 X 2020-02-03,63.662556
T0LXFV5 X 2020-02-04,60.80862
T0LXFV5 X 2020-02-05,42.607986
T0LXFV5 X 2020-02-06,38.99296
T0LXFV5 X 2020-02-07,77.36532
T0LXFV5 X 2020-02-08,82.414566
T0LXFV5 X 2020-02-09,68.22383
T0LXFV5 X 2020-02-10,67.00716
T0LXFV5 X 2020-02-11,36.80956
T0LXFV5 X 2020-02-12,80.076454
T0LXFV5 X 2020-02-13,65.023895
T0LXFV5 X 2020-02-14,50.152954
T0LXFV5 X 2020-02-15,55.708447
T0LXFV5 X 2020-02-16,53.324154
T0LXFV5 X 2020-02-17,40.5338
T0LXFV5 X 2020-02-18,45.953075
T0LXFV5 X 2020-02-19,75.33185
T0LXFV5 X 2020-02-20,41.23897
T0LXFV5 X 2020-02-21,88.5094
T0LXFV5 X 2020-02-22,82.11501
T0LXFV5 X 2020-02-23,80.56193
T0LXFV5 X 2020-02-24,69.50301
T0LXFV5 X 2020-02-25,59.248505
T0LXFV5 X 2020-02-26,38.77664
T0LXFV5 X 2020-02-27,55.606556
T0LXFV5 X 2020-02-28,62.689144
T0LXFV5 X 2020-02-29,66.82176
T0LXFV5 X 2020-03-01,47.577625
T0LXFV5 X 2020-03-03,36.95805
T0LXFV5 X 2020-03-04,42.781975
T0LXFV5 X 2020-03-05,86.1554
T0LXFV5 X 2020-03-06,41.500618
T0LXFV5 X 2020-03-07,55.579784
T0LXFV5 X 2020-03-08,47.66975
T0LXFV5 X 2020-03-09,65.56548
T0LXFV5 X 2020-03-10,65.901855
T0LXFV5 X 2020-03-11,60.64076
T0LXFV5 X 2020-03-12,79.9426
T0LXFV5 X 2020-03-13,37.26604
T0LXFV5 X 2020-03-14,52.635006
T0LXFV5 X 2020-03-15,48.93155
T0LXFV5 X 2020-03-16,56.022366
T0LXFV5 X 2020-03-17,75.34459
T0LXFV5 X 2020-03-18,81.85014
T0LXFV5 X 2020-03-19,57.79107
T0LXFV5 X 2020-03-20,114.436066
T0LXFV5 X 2020-03-21,93.89901
T0LXFV5 X 2020-03-22,108.96386
T0LXFV5 X 2020-03-23,38.828655
T0LXFV5 X 2020-03-24,35.692383
T0LXFV5 X 2020-03-25,32.14419
T0LXFV5 X 2020-03-26,37.688816
T0LXFV5 X 2020-03-27,30.893513
T0LXFV5 X 2020-03-28,89.32541
T0LXFV5 X 2020-03-29,62.651676
T0LXFV5 X 2020-03-30,55.87062
T0LXFV5 X 2020-03-31,31.50478
T0LXFV5 X 2020-04-01,44.78526
T0LXFV5 X 2020-04-02,62.64946
T0QPCP1 X 2020-01-02,71.29941
T0QPCP1 X 2020-01-03,32.6034
T0QPCP1 X 2020-01-04,44.541435
T0QPCP1 X 2020-01-05,50.885784
T0QPCP1 X 2020-01-06,47.044056
T0QPCP1 X 2020-01-07,21.606287
T0QPCP1 X 2020-01-08,25.307598
T0QPCP1 X 2020-01-09,26.659008
T0QPCP1 X 2020-01-10,45.685772
T0QPCP1 X 2020-01-11,35.71439
T0QPCP1 X 2020-01-12,27.139183
T0QPCP1 X 2020-01-13,36.56778
T0QPCP1 X 2020-01-14,22.056583
T0QPCP1 X 2020-01-15,23.80864
T0QPCP1 X 2020-01-16,35.23881
T0QPCP1 X 2020-01-17,27.42527
T0QPCP1 X 2020-01-18,23.213726
T0QPCP1 X 2020-01-19,36.143047
T0QPCP1 X 2020-01-20,53.51285
T0QPCP1 X 2020-01-21,109.66753
T0QPCP1 X 2020-01-22,77.73001
T0QPCP1 X 2020-01-23,56.926533
T0QPCP1 X 2020-01-24,61.93906
T0QPCP1 X 2020-01-25,58.61114
T0QPCP1 X 2020-01-26,40.66111
T0QPCP1 X 2020-01-27,35.14307
T0QPCP1 X 2020-01-28,26.128136
T0QPCP1 X 2020-01-29,31.552116
T0QPCP1 X 2020-01-30,24.191568
T0QPCP1 X 2020-01-31,25.28555
T0QPCP1 X 2020-02-01,24.363289
T0QPCP1 X 2020-02-02,28.113338
T0QPCP1 X 2020-02-03,27.497307
T0QPCP1 X 2020-02-04,21.28106
T0QPCP1 X 2020-02-05,20.376507
T0QPCP1 X 2020-02-06,63.47861
T0QPCP1 X 2020-02-07,71.237885
T0QPCP1 X 2020-02-08,26.955685
T0QPCP1 X 2020-02-09,16.215935
T0QPCP1 X 2020-02-10,30.257984
T0QPCP1 X 2020-02-11,25.59122
T0QPCP1 X 2020-02-12,25.052807
T0QPCP1 X 2020-02-13,26.08788
T0QPCP1 X 2020-02-14,44.414917
T0QPCP1 X 2020-02-15,24.11737
T0QPCP1 X 2020-02-16,19.038841
T0QPCP1 X 2020-02-17,29.288742
T0QPCP1 X 2020-02-18,20.985699
T0QPCP1 X 2020-02-19,30.010439
T0QPCP1 X 2020-02-20,22.631489
T0QPCP1 X 2020-02-21,22.576668
T0QPCP1 X 2020-02-22,36.58865
T0QPCP1 X 2020-02-23,25.814657
T0QPCP1 X 2020-02-24,29.266788
T0QPCP1 X 2020-02-25,27.07588
T0QPCP1 X 2020-02-26,25.848814
T0QPCP1 X 2020-02-27,41.88799
T0QPCP1 X 2020-02-28,39.7495
T0QPCP1 X 2020-02-29,20.450336
T0QPCP1 X 2020-03-01,24.845825
T0QPCP1 X 2020-03-02,29.9829
T0QPCP1 X 2020-03-03,24.486607
T0QPCP1 X 2020-03-04,52.51929
T0QPCP1 X 2020-03-05,25.597572
T0QPCP1 X 2020-03-06,22.988556
T0QPCP1 X 2020-03-07,54.87308
T0QPCP1 X 2020-03-08,22.000637
T0QPCP1 X 2020-03-09,35.756386
T0QPCP1 X 2020-03-10,30.25312
T0QPCP1 X 2020-03-11,29.361776
T0QPCP1 X 2020-03-12,23.190693
T0QPCP1 X 2020-03-13,23.69629
T0QPCP1 X 2020-03-14,59.645863
T0QPCP1 X 2020-03-15,30.11677
T0QPCP1 X 2020-03-16,49.548374
T0QPCP1 X 2020-03-17,29.58066
T0QPCP1 X 2020-03-18,26.814829
T0QPCP1 X 2020-03-19,23.990257
T0QPCP1 X 2020-03-20,44.54681
T0QPCP1 X 2020-03-21,23.37361
T0QPCP1 X 2020-03-22,35.52337
T0QPCP1 X 2020-03-23,26.250708
T0QPCP1 X 2020-03-24,32.404106
T0QPCP1 X 2020-03-25,51.687927
T0QPCP1 X 2020-03-26,57.245693
T0QPCP1 X 2020-03-27,33.269806
T0QPCP1 X 2020-03-28,32.473083
T0QPCP1 X 2020-03-29,31.988365
T0QPCP1 X 2020-03-30,55.92904
T0QPCP1 X 2020-03-31,37.34643
T0QPCP1 X 2020-04-01,62.769394
T0QPCP1 X 2020-04-02,51.56679
T0QPCP1 X 2020-04-03,21.919256
T0QPCP1 X 2020-04-04,36.945255
T5IIAB1 X 2020-01-02,54.152958
T5IIAB1 X 2020-01-03,55.538013
T5IIAB1 X 2020-01-04,69.825554
T5IIAB1 X 2020-01-05,100.67766
T5IIAB1 X 2020-01-06,51.950497
T5IIAB1 X 2020-01-07,49.699688
T5IIAB1 X 2020-01-08,96.333725
T5IIAB1 X 2020-01-09,107.287964
T5IIAB1 X 2020-01-10,72.87515
T5IIAB1 X 2020-01-11,64.06264
T5IIAB1 X 2020-01-12,89.08304
T5IIAB1 X 2020-01-13,80.1106
T5IIAB1 X 2020-01-14,79.413185
T5IIAB1 X 2020-01-15,69.32984
T5IIAB1 X 2020-01-16,77.65677
T5IIAB1 X 2020-01-17,44.591118
T5IIAB1 X 2020-01-18,52.01898
T5IIAB1 X 2020-01-19,56.717503
T5IIAB1 X 2020-01-20,60.71895
T5IIAB1 X 2020-01-21,98.354805
T5IIAB1 X 2020-01-22,68.54756
T5IIAB1 X 2020-01-23,77.85997
T5IIAB1 X 2020-01-24,78.60748
T5IIAB1 X 2020-01-25,87.16963
T5IIAB1 X 2020-01-26,72.16853
T5IIAB1 X 2020-01-27,74.57575
T5IIAB1 X 2020-01-28,51.16868
T5IIAB1 X 2020-01-29,83.95818
T5IIAB1 X 2020-01-30,53.3311
T5IIAB1 X 2020-01-31,81.045425
T5IIAB1 X 2020-02-01,84.22479
T5IIAB1 X 2020-02-02,50.059185
T5IIAB1 X 2020-02-03,37.175617
T5IIAB1 X 2020-02-04,31.350876
T5IIAB1 X 2020-02-05,48.77929
T5IIAB1 X 2020-02-06,57.062412
T5IIAB1 X 2020-02-07,82.04747
T5IIAB1 X 2020-02-08,67.48115
T5IIAB1 X 2020-02-09,51.251972
T5IIAB1 X 2020-02-10,28.733429
T5IIAB1 X 2020-02-11,55.797573
T5IIAB1 X 2020-02-12,82.463036
T5IIAB1 X 2020-02-13,82.94151
T5IIAB1 X 2020-02-14,69.40155
T5IIAB1 X 2020-02-15,53.714855
T5IIAB1 X 2020-02-16,58.456963
T5IIAB1 X 2020-02-17,109.73451
T5IIAB1 X 2020-02-18,55.514076
T5IIAB1 X 2020-02-19,55.068928
T5IIAB1 X 2020-02-20,76.54939
T5IIAB1 X 2020-02-21,51.901928
T5IIAB1 X 2020-02-22,47.172718
T5IIAB1 X 2020-02-23,84.58206
T5IIAB1 X 2020-02-24,66.67692
T5IIAB1 X 2020-02-25,49.922424
T5IIAB1 X 2020-02-26,48.832394
T5IIAB1 X 2020-02-27,70.548065
T5IIAB1 X 2020-02-28,49.361362
T5IIAB1 X 2020-02-29,41.070023
T5IIAB1 X 2020-03-01,50.61199
T5IIAB1 X 2020-03-02,41.289196
T5IIAB1 X 2020-03-03,58.318558
T5IIAB1 X 2020-03-04,100.52268
T5IIAB1 X 2020-03-05,80.39274
T5IIAB1 X 2020-03-06,58.68395
T5IIAB1 X 2020-03-07,39.17078
T5IIAB1 X 2020-03-08,59.016296
T5IIAB1 X 2020-03-09,72.63001
T5IIAB1 X 2020-03-10,40.453396
T5IIAB1 X 2020-03-11,64.9525
T5IIAB1 X 2020-03-12,80.33807
T5IIAB1 X 2020-03-13,51.04385
T5IIAB1 X 2020-03-14,71.93243
T5IIAB1 X 2020-03-15,67.34475
T5IIAB1 X 2020-03-16,77.05043
T5IIAB1 X 2020-03-17,34.191284
T5IIAB1 X 2020-03-18,49.843365
T5IIAB1 X 2020-03-19,42.12131
T5IIAB1 X 2020-03-20,39.23138
T5IIAB1 X 2020-03-21,74.97611
T5IIAB1 X 2020-03-22,62.48615
T5IIAB1 X 2020-03-23,31.67949
T5IIAB1 X 2020-03-24,57.053352
T5IIAB1 X 2020-03-25,78.56467
T5IIAB1 X 2020-03-26,59.705425
T5IIAB1 X 2020-03-27,44.701706
T5IIAB1 X 2020-03-28,58.35228
T5IIAB1 X 2020-03-29,33.57329
T5IIAB1 X 2020-03-30,83.26772
T5IIAB1 X 2020-03-31,67.74302
T5IIAB1 X 2020-04-01,69.6463
T5IIAB1 X 2020-04-02,47.848133
T5IIAB1 X 2020-04-03,60.60331
T5IIAB1 X 2020-04-04,45.51819
T6HK4HL X 2020-01-02,49.19283
T6HK4HL X 2020-01-03,22.310942
T6HK4HL X 2020-01-04,41.502243
T6HK4HL X 2020-01-05,53.67269
T6HK4HL X 2020-02-01,46.36444
T6HK4HL X 2020-02-02,41.904964
T6HK4HL X 2020-02-03,29.884926
T6HK4HL X 2020-02-04,44.298775
T6HK4HL X 2020-02-05,35.965282
T6HK4HL X 2020-02-06,34.917522
T6HK4HL X 2020-02-07,35.921383
T6HK4HL X 2020-02-08,63.622986
T6HK4HL X 2020-02-09,93.03015
T6HK4HL X 2020-02-10,45.52267
T6HK4HL X 2020-02-11,46.145485
T6HK4HL X 2020-02-12,34.62834
T6HK4HL X 2020-02-13,45.639782
T6HK4HL X 2020-02-14,131.03214
T6HK4HL X 2020-02-15,47.907566
T6HK4HL X 2020-02-16,50.075836
T6HK4HL X 2020-02-17,40.89146
T6HK4HL X 2020-02-18,32.45946
T6HK4HL X 2020-02-19,27.766157
T6HK4HL X 2020-02-20,26.825432
T6HK4HL X 2020-02-21,58.31674
T6HK4HL X 2020-02-22,33.02298
T6HK4HL X 2020-02-23,36.16563
T6HK4HL X 2020-02-24,27.351816
T6HK4HL X 2020-02-25,39.872612
T6HK4HL X 2020-02-26,36.31087
T6HK4HL X 2020-02-27,34.865383
T6HK4HL X 2020-02-28,30.771221
T6HK4HL X 2020-02-29,40.10571
T6HK4HL X 2020-03-01,92.3995
T6HK4HL X 2020-03-02,48.694305
T6HK4HL X 2020-03-03,38.970886
T6HK4HL X 2020-03-04,48.934193
T6HK4HL X 2020-03-05,60.06418
T6HK4HL X 2020-03-06,32.49375
T6HK4HL X 2020-03-07,54.04549
T6HK4HL X 2020-03-08,40.480595
T6HK4HL X 2020-03-09,36.632935
T6HK4HL X 2020-03-10,36.0954
T6HK4HL X 2020-03-11,38.11766
T6HK4HL X 2020-03-12,30.53712
T6HK4HL X 2020-03-13,23.9301
T6HK4HL X 2020-03-14,29.806084
T6HK4HL X 2020-03-15,56.549366
T6HK4HL X 2020-03-16,33.048744
T6HK4HL X 2020-03-17,27.979433
T6HK4HL X 2020-03-18,37.311295
T6HK4HL X 2020-03-19,31.748783
T6HK4HL X 2020-03-20,21.489384
T6HK4HL X 2020-03-21,30.591358
T6HK4HL X 2020-03-22,23.836243
T6HK4HL X 2020-03-23,25.20899
T6HK4HL X 2020-03-24,33.984165
T6HK4HL X 2020-03-25,42.47414
T6HK4HL X 2020-03-26,45.564964
T6HK4HL X 2020-03-27,65.94485
T6HK4HL X 2020-03-28,49.55177
T6HK4HL X 2020-03-29,46.651287
T6HK4HL X 2020-03-30,37.423355
T6HK4HL X 2020-03-31,48.57253
T6HK4HL X 2020-04-01,32.581547
T6HK4HL X 2020-04-02,24.944908
T6HK4HL X 2020-04-03,24.335127
T6HK4HL X 2020-04-04,40.026157
TAI6W4Z X 2020-01-02,56.408947
TAI6W4Z X 2020-01-03,85.61344
TAI6W4Z X 2020-01-04,102.76497
TAI6W4Z X 2020-01-05,69.67656
TAI6W4Z X 2020-01-06,55.659527
TAI6W4Z X 2020-01-07,89.66442
TAI6W4Z X 2020-01-08,65.26371
TAI6W4Z X 2020-01-09,70.29437
TAI6W4Z X 2020-01-10,66.37955
TAI6W4Z X 2020-01-13,42.902378
TAI6W4Z X 2020-01-14,53.678974
TAI6W4Z X 2020-01-15,92.32655
TAI6W4Z X 2020-01-16,52.14948
TAI6W4Z X 2020-01-17,50.12984
TAI6W4Z X 2020-01-18,52.07816
TAI6W4Z X 2020-01-19,75.95507
TAI6W4Z X 2020-01-20,68.835266
TAI6W4Z X 2020-01-21,117.15939
TAI6W4Z X 2020-01-22,44.481495
TAI6W4Z X 2020-01-23,90.68304
TAI6W4Z X 2020-01-24,80.01639
TAI6W4Z X 2020-01-25,74.47959
TAI6W4Z X 2020-01-26,98.626495
TAI6W4Z X 2020-01-27,82.83607
TAI6W4Z X 2020-01-28,100.958824
TAI6W4Z X 2020-01-29,69.99409
TAI6W4Z X 2020-01-30,88.96786
TAI6W4Z X 2020-01-31,79.233376
TAI6W4Z X 2020-02-01,89.507904
TAI6W4Z X 2020-02-02,71.84857
TAI6W4Z X 2020-02-03,26.67286
TAI6W4Z X 2020-02-05,39.277523
TAI6W4Z X 2020-02-06,78.3434
TAI6W4Z X 2020-02-07,78.51073
TAI6W4Z X 2020-02-08,105.87549
TAI6W4Z X 2020-02-09,49.60177
TAI6W4Z X 2020-02-10,47.938065
TAI6W4Z X 2020-02-11,50.99297
TAI6W4Z X 2020-02-12,98.43404
TAI6W4Z X 2020-02-13,114.968506
TAI6W4Z X 2020-02-14,71.88146
TAI6W4Z X 2020-02-15,99.563
TAI6W4Z X 2020-02-16,75.28703
TAI6W4Z X 2020-02-17,64.17275
TAI6W4Z X 2020-02-18,53.488823
TAI6W4Z X 2020-02-19,73.58032
TAI6W4Z X 2020-02-20,121.137115
TAI6W4Z X 2020-02-21,76.80898
TAI6W4Z X 2020-02-22,87.09362
TAI6W4Z X 2020-02-23,81.53987
TAI6W4Z X 2020-02-24,61.940083
TAI6W4Z X 2020-02-25,51.69775
TAI6W4Z X 2020-02-26,108.30154
TAI6W4Z X 2020-02-27,98.153915
TAI6W4Z X 2020-02-28,65.67728
TAI6W4Z X 2020-02-29,80.83727
TAI6W4Z X 2020-03-01,41.332726
TAI6W4Z X 2020-03-03,60.88606
TAI6W4Z X 2020-03-04,92.796814
TAI6W4Z X 2020-03-05,66.38606
TAI6W4Z X 2020-03-06,61.48257
TAI6W4Z X 2020-03-07,67.36751
TAI6W4Z X 2020-03-08,83.394714
TAI6W4Z X 2020-03-09,80.148674
TAI6W4Z X 2020-03-10,72.391846
TAI6W4Z X 2020-03-11,58.680084
TAI6W4Z X 2020-03-12,59.274986
TAI6W4Z X 2020-03-13,97.416405
TAI6W4Z X 2020-03-14,40.756817
TAI6W4Z X 2020-03-15,44.917686
TAI6W4Z X 2020-03-16,59.03283
TAI6W4Z X 2020-03-17,33.672573
TAI6W4Z X 2020-03-18,66.52544
TAI6W4Z X 2020-03-19,105.31035
TAI6W4Z X 2020-03-20,63.62791
TAI6W4Z X 2020-03-21,59.424843
